airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,longitude,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
43318565,10.0,64,2.0,Fully furnished 2 bedroom in Las Colinas/Irving,2,4,https://a0.muscache.com/im/pictures/42aa36fb-4946-4414-8780-971138b915e4.jpg?aki_policy=x_large,6,-96.93641,32.88077,47.2157,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43318565,1,Irving
10065687,9.7,76,2.5,Townhouse,3,6,https://a0.muscache.com/im/pictures/fc606aa5-68c9-4539-a5bb-3102c018ee5e.jpg?aki_policy=x_large,29,-96.97522,32.85108,199.0,House,Entire home/apt,https://www.airbnb.com/rooms/10065687,1,Irving
1000795373,10.0,355,3.5,"Heated Swim Pool, Hot Tub, Pool Table, Ping Pong, Darts, Foosball, Shuffleboard",5,20,https://odis.homeaway.com/odis/listing/41fef8d7-cf25-40a7-b2f1-08129b5d9770.c10.jpg,44,-96.97506234,32.85593066,610.285,house,Entire home/apt,https://www.airbnb.com/rooms/1000795373,1,Irving
27460586,9.4,292,1.5,The Roma King Suite w/ Private Bathroom,1,2,https://a0.muscache.com/im/pictures/30edc644-d863-4d57-88c5-3121c8ba0f4a.jpg?aki_policy=x_large,206,-96.95975,32.82471,38.315,House,Private room,https://www.airbnb.com/rooms/27460586,1,Irving
28312881,9.6,158,1.0,Topaz Room in Las Colinas,1,1,https://a0.muscache.com/im/pictures/miso/Hosting-28312881/original/1d13ef4a-f23e-4c09-b0ce-caa9663356db.jpeg?aki_policy=x_large,15,-96.94258,32.84576,37.3333,House,Private room,https://www.airbnb.com/rooms/28312881,1,Irving
14231271,9.8,301,1.0,#2 Single Private Bedroom (Female Only),1,1,https://a0.muscache.com/im/pictures/3858b91a-60f5-4ebb-b810-ecbdadb46ac3.jpg?aki_policy=x_large,186,-96.94812,32.9255,37.5231,House,Private room,https://www.airbnb.com/rooms/14231271,1,Irving
1003932786,10.0,105,1.0,Pro Place in Las Colinas 151,1,4,https://odis.homeaway.com/odis/listing/9fbce50f-449a-43d8-a51a-6fff0900ee44.c10.jpg,2,-96.93253958,32.87019295,95.0,Condo,Entire home/apt,https://www.airbnb.com/rooms/1003932786,1,Irving
35793126,9.3,209,1.0,Comfortable private room good for students #3,1,2,https://a0.muscache.com/im/pictures/af885096-045d-4905-a744-93fcb1609f4a.jpg?aki_policy=x_large,15,-96.98436,32.85714,38.3288,House,Private room,https://www.airbnb.com/rooms/35793126,1,Irving
40419950,,11,1.0,"A small, quaint and comforting home away from home",1,1,https://a0.muscache.com/im/pictures/6dfc2dca-ef39-421d-880f-dee876ca470a.jpg?aki_policy=x_large,0,-96.97503,32.859,100.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40419950,1,Irving
38088686,10.0,129,1.5,Luiggy’s room,1,2,https://a0.muscache.com/im/pictures/9570e27a-2127-4f7b-8d5b-88ab886a50e4.jpg?aki_policy=x_large,3,-97.01118,32.82771,26.1746,Serviced apartment,Private room,https://www.airbnb.com/rooms/38088686,1,Irving
36874648,,12,2.5,LUXURY RESORT LIFESTYLE Gated Community,3,5,https://z1.muscache.cn/im/pictures/8ad4e288-2a61-4ee2-af99-427cf976175d.jpg?aki_policy=x_large,0,-96.95473,32.8623,500.0,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/36874648,1,Irving
36116474,9.8,314,2.0,"3 bedroom, 2 bathroom 2000 sq ft house in Irving",3,7,https://a0.muscache.com/im/pictures/f93fba82-8480-4d6e-a037-d0877c24e07c.jpg?aki_policy=x_large,46,-96.96826,32.8184,131.561,House,Entire home/apt,https://www.airbnb.com/rooms/36116474,1,Irving
43989278,10.0,86,2.0,Women Only Cozy Twin bed close to DFW Airport #E,1,1,https://a0.muscache.com/im/pictures/8f5211b9-0b16-4d29-bfd5-76b0aff88857.jpg?aki_policy=x_large,3,-96.9281,32.82822,22.0625,House,Shared room,https://www.airbnb.com/rooms/43989278,1,Irving
27588158,9.9,270,1.5,33.Private room in a residential area.,1,1,https://a0.muscache.com/im/pictures/46f7dc81-8202-4776-aadb-f61580bd7333.jpg?aki_policy=x_large,35,-96.95345,32.91924,40.7681,House,Private room,https://www.airbnb.com/rooms/27588158,1,Irving
27556797,9.8,140,1.5,22.Spacious room in quiet area. Near 635 & 35,1,1,https://a0.muscache.com/im/pictures/f2225348-486d-4c05-9735-a75c0706f805.jpg?aki_policy=x_large,11,-96.95278,32.91899,40.6044,House,Private room,https://www.airbnb.com/rooms/27556797,1,Irving
45958705,,31,1.0,Fully equipped apartment home | 1BR in Las Colinas,1,3,https://a0.muscache.com/im/pictures/b9e3f3c0-95e6-4686-b898-77f43dacccdc.jpg?aki_policy=x_large,0,-96.962,32.905,47.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/45958705,1,Irving
38379704,10.0,99,1.0,"I10-DFW Classic Condo,1bd/1ba,hwys & airport close",1,3,https://a0.muscache.com/im/pictures/cf89d48d-7225-4e7f-982b-ff6dfbda90d7.jpg?aki_policy=x_large,3,-96.95768,32.82301,77.2206,Condominium,Entire home/apt,https://www.airbnb.com/rooms/38379704,1,Irving
45564622,10.0,52,1.5,The Gretel King Retreat w/ TV & Kitchen,1,2,https://a0.muscache.com/im/pictures/adc37923-43b9-4624-a476-88ebe91d1313.jpg?aki_policy=x_large,11,-96.95791,32.82411,32.1538,House,Private room,https://www.airbnb.com/rooms/45564622,1,Irving
1003689356,0.0,366,1.0,"FANTASTIC GETAWAY! GREAT STUDIO FOR 3 GUESTS! FREE BREAKFAST, POOL, BBQ",1,3,https://odis.homeaway.com/odis/listing/973fc282-47ff-4fc8-b27e-6705e836f41a.c10.jpg,0,-96.961242,32.884706,117.219,apartment,Entire home/apt,https://www.airbnb.com/rooms/1003689356,1,Irving
20588585,9.4,306,1.5,Cozy Room Close to DFW & Public Transit w/ TV,1,2,https://a0.muscache.com/im/pictures/d17e7033-c772-4c7b-829b-58007ef41149.jpg?aki_policy=x_large,207,-96.982,32.857,32.543,House,Private room,https://www.airbnb.com/rooms/20588585,1,Irving
43149802,,56,1.0,Cozy private room & bath in Irving,1,2,https://a0.muscache.com/im/pictures/db4be579-b455-486f-bc17-50b38ee44548.jpg?aki_policy=x_large,0,-97.01462,32.86167,50.2727,Apartment,Private room,https://www.airbnb.com/rooms/43149802,1,Irving
45559845,10.0,31,1.5,Parisian Peaceful King Getaway w/ TV & Kitchen,1,2,https://a0.muscache.com/im/pictures/bed4d931-27fd-4754-b9e9-f7ff63886751.jpg?aki_policy=x_large,8,-96.95949,32.82595,32.2353,House,Private room,https://www.airbnb.com/rooms/45559845,1,Irving
46085513,,31,1.0,☀️ Amazing Spacious Apt - Irving ✔ Fully Sanitized,1,4,https://a0.muscache.com/im/pictures/40df20e1-3343-4623-8ae6-3b6ad4e8feb6.jpg?aki_policy=x_large,0,-96.94183,32.88099,139.667,Apartment,Entire home/apt,https://www.airbnb.com/rooms/46085513,1,Irving
1003332685,0.0,366,3.0,"GREAT DEAL! THREE MARVELOUS 2BRs FOR 15! BREAKFAST, POOL, GRILL!",6,15,https://odis.homeaway.com/odis/listing/17593ab3-a155-45e1-b4e6-540f4cdb7bf1.c10.jpg,0,-96.9607958,32.8844228,438.342,apartment,Entire home/apt,https://www.airbnb.com/rooms/1003332685,1,Irving
22561151,9.5,87,1.0,"Private, Quiet, Cozy, Clean Room",1,2,https://a0.muscache.com/im/pictures/d0c9c02d-8086-4650-a374-0d4bf569ed10.jpg?aki_policy=x_large,47,-96.92891,32.81833,35.8286,House,Private room,https://www.airbnb.com/rooms/22561151,1,Irving
1003689325,0.0,366,1.0,"PERFECT GETAWAY, COMFY 2BR FOR 5! FREE BREAKFAST, PARKING, POOL, GYM!",2,5,https://odis.homeaway.com/odis/listing/85f77f95-9535-40a9-a55d-c9dff43ef378.c10.jpg,0,-96.961242,32.884706,149.429,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003689325,1,Irving
13705690,9.7,208,3.5,5☆Brand New Luxury Home/15 min to Downtown Dallas,4,8,https://a0.muscache.com/im/pictures/254efc6b-8813-40c2-a451-33da0c146265.jpg?aki_policy=x_large,20,-96.97118,32.9154,608.125,House,Entire home/apt,https://www.airbnb.com/rooms/13705690,1,Irving
42635299,10.0,59,0.0,Journey House Irving Tx Heritage District,3,16,https://a0.muscache.com/im/pictures/cd3c4985-8ec5-4bc3-a5f2-538b1f996962.jpg?aki_policy=x_large,2,-96.9381,32.81273,400.0,House,Entire home/apt,https://www.airbnb.com/rooms/42635299,1,Irving
41537525,10.0,45,1.0,Valley Ranch Apartment,1,2,https://a0.muscache.com/im/pictures/fa0615a7-dc6a-439d-b1ea-3daca2f36131.jpg?aki_policy=x_large,2,-96.95417,32.94377,63.5417,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41537525,1,Irving
45286982,10.0,30,1.0,"The ""Santa Fe Room"" with Sante Fe themed decor",1,2,https://a0.muscache.com/im/pictures/db13b497-6979-484a-b104-d1375b70b3c6.jpg?aki_policy=x_large,1,-96.97294,32.85553,40.0,House,Private room,https://www.airbnb.com/rooms/45286982,1,Irving
3766893,9.7,29,2.0,Cloud #39 - Unit B,1,4,https://a0.muscache.com/im/pictures/10170302-0acf-44dc-8460-181eb3ff7dbb.jpg?aki_policy=x_large,7,-97.00376,32.84841,34.0,House,Shared room,https://www.airbnb.com/rooms/3766893,1,Irving
33308003,9.5,240,1.5,Homeplace King Suite DFW South- NO CLEANING FEE,1,2,https://a0.muscache.com/im/pictures/84741332-10ed-4c98-ac52-a430ab28b86c.jpg?aki_policy=x_large,84,-96.9583,32.82404,32.8438,House,Private room,https://www.airbnb.com/rooms/33308003,1,Irving
34010597,9.1,80,1.0,Cozy bedroom near DFW #4,1,2,https://a0.muscache.com/im/pictures/337e2a62-6ead-40d5-af90-ed31c700156d.jpg?aki_policy=x_large,11,-96.98102,32.85383,40.1379,House,Private room,https://www.airbnb.com/rooms/34010597,1,Irving
40350372,9.7,276,1.0,Convenient Condo near DFW Airport,1,2,https://a0.muscache.com/im/pictures/bf2cba9f-eb0c-4c03-ba7f-f39e5f721c81.jpg?aki_policy=x_large,30,-96.99977,32.82741,76.9409,Condominium,Entire home/apt,https://www.airbnb.com/rooms/40350372,1,Irving
45024982,10.0,58,2.0,Elegant 2bdrm in Las Colinas Perfect for Families,2,4,https://a0.muscache.com/im/pictures/884b2200-7f3d-46b1-a9d1-2af7fb7f61e3.jpg?aki_policy=x_large,2,-96.94321,32.89718,199.667,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45024982,1,Irving
45260990,,61,2.0,Entire Apartment • Las Colinas • Urban Stay,2,8,https://a0.muscache.com/im/pictures/6693f850-bbf4-44e9-a9f8-15f29a0fb33d.jpg?aki_policy=x_large,0,-96.93729,32.86714,250.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45260990,1,Irving
14696448,9.6,145,1.0,.#4 Twin bed in a hostel-style bedroom,1,1,https://a0.muscache.com/im/pictures/e229e2f6-25ed-42d5-a980-7048d9112224.jpg?aki_policy=x_large,40,-96.97153,32.84693,20.0,House,Shared room,https://www.airbnb.com/rooms/14696448,1,Irving
6028245,10.0,41,1.5,Simple Las Colinas Townhome,1,2,https://a0.muscache.com/im/pictures/75073545/bde10ea5_original.jpg?aki_policy=x_large,1,-96.95446,32.89553,40.7143,Townhouse,Private room,https://www.airbnb.com/rooms/6028245,1,Irving
32527202,10.0,141,3.0,"✮ THREE GREAT 2BR SUITES!, BBQ, POOL, BREAKFAST",6,15,https://a0.muscache.com/im/pictures/1d618480-a11e-45d7-91fc-e3ec76101988.jpg?aki_policy=x_large,1,-96.961,32.885,403.176,Apartment,Entire home/apt,https://www.airbnb.com/rooms/32527202,1,Irving
34120504,9.7,249,1.0,Room in Cecilia’s home - 10 min from DFW Airport 1,1,2,https://a0.muscache.com/im/pictures/8f13ba93-bf53-4f5d-8d8d-90954bef01c3.jpg?aki_policy=x_large,51,-97.00509,32.84714,33.0,House,Private room,https://www.airbnb.com/rooms/34120504,1,Irving
45405042,9.1,61,2.0,Natures stay Lakeside treehouse condo,2,5,https://a0.muscache.com/im/pictures/219f0ec0-7019-4efe-9044-eeecc135dcc2.jpg?aki_policy=x_large,7,-96.95891,32.78966,127.895,Condominium,Entire home/apt,https://www.airbnb.com/rooms/45405042,1,Irving
41641092,,146,2.0,Large 2 bed 2 bath with garage next to pool,2,5,https://a0.muscache.com/im/pictures/2dc971d5-7989-4f9e-bb6b-d75953aae81a.jpg?aki_policy=x_large,0,-96.96627,32.87773,120.029,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41641092,1,Irving
15661191,9.9,280,1.5,"Close to DFW, DART & Bus; Free On-Demand Movies",1,2,https://a0.muscache.com/im/pictures/c27f81af-3f8c-4efe-afd7-e54a80521e8f.jpg?aki_policy=x_large,222,-96.97993,32.86575,41.725,Townhouse,Private room,https://www.airbnb.com/rooms/15661191,1,Irving
43986369,8.0,123,2.0,Cozy private room for Women close to UT Dallas,1,1,https://a0.muscache.com/im/pictures/c13bfe34-f1ee-41c5-8d65-25b58862204f.jpg?aki_policy=x_large,4,-96.92775,32.82649,33.2308,House,Private room,https://www.airbnb.com/rooms/43986369,1,Irving
39424849,10.0,83,1.5,Large Queen Room near airport - Shared Bathroom,1,2,https://a0.muscache.com/im/pictures/3f709676-dbe9-4a8d-b634-27bc0f529205.jpg?aki_policy=x_large,3,-96.99,32.797,34.7927,House,Private room,https://www.airbnb.com/rooms/39424849,1,Irving
35285475,,149,1.0,Townhouse,1,4,https://a0.muscache.com/im/pictures/07cfda16-3ba9-4bea-a0bb-e9d454568a02.jpg?aki_policy=x_large,0,-96.94952,32.94064,368.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/35285475,1,Irving
38957983,,333,1.0,25+ Walkable Restaurants/Bars + Lake & Activities,1,2,https://a0.muscache.com/im/pictures/d4ce05cf-87b7-4c5f-abb4-72abaaad76f5.jpg?aki_policy=x_large,0,-96.93558,32.86436,40.0,Apartment,Private room,https://www.airbnb.com/rooms/38957983,1,Irving
30444467,9.4,126,2.0,Beautiful Entire home near DFW Airport upto 20%OFF,3,9,https://a0.muscache.com/im/pictures/50a446f1-9ac1-42b9-80da-01b87b1fe6dd.jpg?aki_policy=x_large,57,-97.00613,32.843,129.303,House,Entire home/apt,https://www.airbnb.com/rooms/30444467,1,Irving
45240290,10.0,61,1.0,"Ritzy Las Colinas Loft, Dallas+Airport 10 mins",1,5,https://a0.muscache.com/im/pictures/miso/Hosting-45240290/original/4794a5c9-3e86-46f2-a391-f35c3826b0a7.jpeg?aki_policy=x_large,1,-96.93537,32.86509,181.336,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45240290,1,Irving
14486085,9.3,53,1.0,#3 Private bedroom close to everything,1,2,https://a0.muscache.com/im/pictures/7149b1bd-6424-4d87-ae8d-b536af3a6cad.jpg?aki_policy=x_large,104,-96.97038,32.8488,30.0,House,Private room,https://www.airbnb.com/rooms/14486085,1,Irving
32527206,9.2,300,3.0,"GREAT ESCAPE! THREE x 2BRs, POOL, BREAKFAST, BBQ",6,15,https://a0.muscache.com/im/pictures/21f5754a-bbac-4e31-bae1-2fd04803b030.jpg?aki_policy=x_large,5,-96.961,32.885,403.411,Apartment,Entire home/apt,https://www.airbnb.com/rooms/32527206,1,Irving
42689428,10.0,72,2.0,Huge 2bdrm in Luxury Las Colinas - Family Friendly,2,4,https://a0.muscache.com/im/pictures/2b6e1b90-b279-46ff-a9d1-53f8584f58ce.jpg?aki_policy=x_large,1,-96.93458,32.90189,158.241,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42689428,1,Irving
28984672,10.0,313,1.0,"500 sf Lux Master Suite, Couch w Jacuzzi Tub",1,2,https://a0.muscache.com/im/pictures/fb1f321d-f88e-4923-a6b7-ae5cd7edc003.jpg?aki_policy=x_large,20,-96.95029,32.91697,60.7239,House,Private room,https://www.airbnb.com/rooms/28984672,1,Irving
44739382,10.0,81,1.0,Cayman Heavens,0,2,https://a0.muscache.com/im/pictures/32cd102f-0075-4728-82f3-0174b94fb5f5.jpg?aki_policy=x_large,8,-96.93294,32.87352,86.3488,Apartment,Entire home/apt,https://www.airbnb.com/rooms/44739382,1,Irving
1002525948,10.0,343,2.0,Urban Cottage At the Heart of Irving and DFW,3,8,https://media.vrbo.com/lodging/31000000/30010000/30009000/30008960/503887e8.c10.jpg,25,-96.98233586,32.80793379,184.044,house,Entire home/apt,https://www.airbnb.com/rooms/1002525948,1,Irving
41821526,9.2,252,1.0,Private Bed/Bathroom w/personal appliances,1,2,https://a0.muscache.com/im/pictures/18f2845b-476f-4728-b7a7-4242858d888e.jpg?aki_policy=x_large,24,-97.00348,32.84714,35.5915,Guest suite,Private room,https://www.airbnb.com/rooms/41821526,1,Irving
40393089,9.8,328,1.0,Private Entry | Queen Bed | WiFi | Free Parking,1,2,https://a0.muscache.com/im/pictures/4d625a28-40c5-4cd5-ae05-74a6883a696f.jpg?aki_policy=x_large,97,-96.93335,32.82243,43.349,House,Private room,https://www.airbnb.com/rooms/40393089,1,Irving
13602580,9.8,138,1.5,Private Room Near the Airports,1,2,https://a0.muscache.com/im/pictures/4578ce68-69ce-4fe8-8caa-6582ebb53378.jpg?aki_policy=x_large,70,-96.96519,32.93045,40.3699,House,Private room,https://www.airbnb.com/rooms/13602580,1,Irving
24246810,9.4,248,1.0,DFW Peaceful King Room w/ TV & Full Kitchen,1,2,https://a0.muscache.com/im/pictures/2d71412d-00c1-4e7e-899d-3344a3b31ad5.jpg?aki_policy=x_large,152,-96.96988,32.82179,33.8571,House,Private room,https://www.airbnb.com/rooms/24246810,1,Irving
41031924,9.7,203,1.0,**The Champagne Suite in Valley Ranch**,1,5,https://a0.muscache.com/im/pictures/c2512699-a4b5-4c2f-9d71-5edb8907e739.jpg?aki_policy=x_large,23,-96.94882,32.92781,95.4832,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41031924,1,Irving
32617601,9.9,92,1.5,Remodeled Pad South of Las Calinas,2,5,https://a0.muscache.com/im/pictures/50878602-17fb-49cc-a9be-aef904913c87.jpg?aki_policy=x_large,23,-96.92549,32.82914,107.605,House,Entire home/apt,https://www.airbnb.com/rooms/32617601,1,Irving
39727838,9.6,328,2.0,Cozy stay with Twin bed hostel style & fast wifi#7,1,1,https://a0.muscache.com/im/pictures/ebd71e13-b9fc-46fb-8a5e-6c1b38b715d6.jpg?aki_policy=x_large,15,-97.00592,32.84334,21.7406,House,Shared room,https://www.airbnb.com/rooms/39727838,1,Irving
21851964,9.7,45,2.0,"I22-DFW ""The Francesca"" Near Baylor Med 2BD/2BA",2,4,https://a0.muscache.com/im/pictures/0cb32cb9-8ea9-40cb-bf90-b859d0dbc4d4.jpg?aki_policy=x_large,6,-97.00284,32.82713,95.9487,Apartment,Entire home/apt,https://www.airbnb.com/rooms/21851964,1,Irving
42125042,7.0,210,2.0,Pleasent stay near DFW Airport with a twin bed #8,1,1,https://a0.muscache.com/im/pictures/c43486bd-3f5e-4efd-a3ea-5cc6c2fc18b0.jpg?aki_policy=x_large,2,-96.99591,32.84905,19.4808,House,Shared room,https://www.airbnb.com/rooms/42125042,1,Irving
42474964,,92,1.0,Luxury Cozy one Bedroom Apartment,1,2,https://a0.muscache.com/im/pictures/e0600f58-c284-45bb-9359-722ce38e4aee.jpg?aki_policy=x_large,0,-96.94131,32.88126,400.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42474964,1,Irving
38958490,9.0,173,1.0,Las Colinas Blvd Next to Toyota Music Factory,1,4,https://a0.muscache.com/im/pictures/fbfafc40-6283-4328-a41f-b330386e4840.jpg?aki_policy=x_large,2,-96.94113,32.88178,127.551,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38958490,1,Irving
28248880,9.9,295,1.0,Private Luxury Suite With Carport Near DFW Airport,1,4,https://a0.muscache.com/im/pictures/4a3f23ba-0d5d-47fa-8005-ab9bcfe554cc.jpg?aki_policy=x_large,72,-96.96764,32.8456,75.2597,Guest suite,Entire home/apt,https://www.airbnb.com/rooms/28248880,1,Irving
33090574,,31,1.0,Stylish Townhouse & Wkd Bed & Brunch,1,2,https://a0.muscache.com/im/pictures/a73c63f1-a1a0-4dea-96b7-54611075b827.jpg?aki_policy=x_large,0,-96.95039,32.86335,41.0,Apartment,Private room,https://www.airbnb.com/rooms/33090574,1,Irving
39993877,10.0,136,1.0,Private room with Bathroom Upstairs(Only Females),1,1,https://a0.muscache.com/im/pictures/bd17abee-87c0-4000-aac8-b708f4ae0d4b.jpg?aki_policy=x_large,24,-96.99757,32.87773,34.043,House,Private room,https://www.airbnb.com/rooms/39993877,1,Irving
43213902,10.0,48,1.0,Fully furnished 1 bedroom in Las Colinas/Irving,1,2,https://a0.muscache.com/im/pictures/f2d661a6-948a-4170-a330-3bf67816c085.jpg?aki_policy=x_large,3,-96.9328,32.87316,53.0952,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43213902,1,Irving
29162008,9.9,195,1.0,Room of Fame - Legends,1,2,https://a0.muscache.com/im/pictures/d6507eeb-3e96-4c9d-bf2c-5b8c3d3d41b6.jpg?aki_policy=x_large,47,-96.988,32.808,42.1818,House,Private room,https://www.airbnb.com/rooms/29162008,1,Irving
44323481,10.0,31,2.0,Oasis3 near DFW airport with Mediterranean setting,4,8,https://a0.muscache.com/im/pictures/miso/Hosting-44323481/original/bcba63ac-9590-4541-bc38-f01b4d6fc55f.jpeg?aki_policy=x_large,4,-97.006,32.842,137.037,House,Entire home/apt,https://www.airbnb.com/rooms/44323481,1,Irving
45163960,10.0,37,1.0,Flat in Las Colinas (studio),1,2,https://a0.muscache.com/im/pictures/miso/Hosting-45163960/original/bc13a1c4-484d-4d19-8bb0-e1943c1e877f.jpeg?aki_policy=x_large,3,-96.94434,32.84606,61.8269,Loft,Entire home/apt,https://www.airbnb.com/rooms/45163960,1,Irving
38868864,9.6,63,1.0,Private bedroom in breath taking Las Colinas,1,2,https://a0.muscache.com/im/pictures/18587eb3-1127-446e-93c7-341ec8f8251b.jpg?aki_policy=x_large,5,-96.98339,32.91019,45.5,Apartment,Private room,https://www.airbnb.com/rooms/38868864,1,Irving
28185057,9.9,347,1.5,Jardín Lujo Irving Guesthouse,1,4,https://a0.muscache.com/im/pictures/3edcceee-b3e5-4941-9c00-157815d11039.jpg?aki_policy=x_large,176,-96.91903,32.81109,77.4116,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/28185057,1,Irving
41087882,,245,1.0,Omni Mandalay Hotel at Las Colinas - 1 King Bed,1,2,https://a0.muscache.com/im/pictures/b146fcb7-e386-4ce9-81f1-bf05f1495684.jpg?aki_policy=x_large,0,-96.93806,32.86676,322.253,Room in hotel,Private room,https://www.airbnb.com/rooms/41087882,1,Irving
43988870,7.3,80,2.0,Women Only Relaxing Twin bed with Fast Wifi #B,1,1,https://a0.muscache.com/im/pictures/6be9f376-bb19-4acb-99f5-c750faf13288.jpg?aki_policy=x_large,6,-96.9295,32.82678,21.1875,House,Shared room,https://www.airbnb.com/rooms/43988870,1,Irving
32526900,9.0,330,2.0,"2 x 2BR IN DALLAS FOR 10! BREAKFAST, POOL, GRILL!",4,10,https://a0.muscache.com/im/pictures/9f8297b9-770d-4871-a9b8-04b857f44a04.jpg?aki_policy=x_large,2,-96.961,32.885,261.375,Apartment,Entire home/apt,https://www.airbnb.com/rooms/32526900,1,Irving
22560574,9.6,268,1.0,"Beautiful, Relaxing Room in a Charming House",1,2,https://a0.muscache.com/im/pictures/0bb920d7-86fb-46fb-a8b8-19554c0f535b.jpg?aki_policy=x_large,97,-96.92888,32.8194,36.6973,House,Private room,https://www.airbnb.com/rooms/22560574,1,Irving
16535691,9.5,130,1.0,I40-DFW Sophisticated Condo Near Baylor 1BD/1BA,1,3,https://a0.muscache.com/im/pictures/154bc362-0fe2-41dc-9ce7-46b1a7da65a7.jpg?aki_policy=x_large,13,-97.00252,32.82577,86.2857,Apartment,Entire home/apt,https://www.airbnb.com/rooms/16535691,1,Irving
32527565,10.0,299,1.0,"CHARMING STUDIO! FREE BREAKFAST, POOL, BBQ",1,3,https://a0.muscache.com/im/pictures/3d33ff09-cfb5-42d4-bd52-201e7fff0d63.jpg?aki_policy=x_large,4,-96.961,32.885,104.28,Apartment,Entire home/apt,https://www.airbnb.com/rooms/32527565,1,Irving
45363169,,31,1.0,cute one bedroom apartment,1,3,https://a0.muscache.com/im/pictures/bd494125-6a0d-48e1-8e78-19969ea11e65.jpg?aki_policy=x_large,0,-96.9637,32.90441,80.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45363169,1,Irving
20551832,10.0,153,1.0,Eclectic cozy home with tropical backyard escape,1,2,https://a0.muscache.com/im/pictures/5e3ea708-2a4d-4e5b-b633-39a941484744.jpg?aki_policy=x_large,7,-96.92793,32.82805,78.125,House,Private room,https://www.airbnb.com/rooms/20551832,1,Irving
33422784,9.9,313,1.5,R3: LOW price! GREAT Location! Read & YOU''LL BOOK!,1,2,https://a0.muscache.com/im/pictures/c327a21f-644b-40d1-b88a-7a83d1700cba.jpg?aki_policy=x_large,126,-96.95166,32.80885,27.8044,House,Private room,https://www.airbnb.com/rooms/33422784,1,Irving
43779711,9.5,116,1.0,Spacious home away from home near DFW Airport,2,6,https://a0.muscache.com/im/pictures/934bd18a-7d54-479f-b194-b6ab1e9c388a.jpg?aki_policy=x_large,11,-96.98933,32.80082,168.151,House,Entire home/apt,https://www.airbnb.com/rooms/43779711,1,Irving
9137207,9.4,282,1.0,"10 mins DFW Airport, private bath, FIOS, minivan",1,2,https://a0.muscache.com/im/pictures/f4c48430-9783-4aa0-a985-a90f3f4c2ade.jpg?aki_policy=x_large,430,-96.99831,32.84935,32.0,House,Private room,https://www.airbnb.com/rooms/9137207,1,Irving
