airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,longitude,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
39531614,10.0,170,2.5,An upscale property in a prestigious neighborhood.,3,8,https://a0.muscache.com/im/pictures/da6ddb7e-4be4-4a56-ac9c-09cb311c7811.jpg?aki_policy=x_large,5,-96.80746,32.8905,460.0,House,Entire home/apt,https://www.airbnb.com/rooms/39531614,1,Dallas
45558373,7.7,31,2.5,Modern Cozy Home Minutes from Everything,3,14,https://a0.muscache.com/im/pictures/f9a2dc98-ba44-4291-a11b-52d35994f7dd.jpg?aki_policy=x_large,7,-96.76965,32.76439,268.8,House,Entire home/apt,https://www.airbnb.com/rooms/45558373,1,Dallas
45309782,10.0,19,1.0,Cozy Private Bedroom near Downtown Dallas!,1,2,https://a0.muscache.com/im/pictures/f1c29977-c5d2-4ecb-8bf8-8ba540736822.jpg?aki_policy=x_large,2,-96.65555,32.68905,46.0,House,Private room,https://www.airbnb.com/rooms/45309782,1,Dallas
42645291,8.8,118,1.0,Criterion retreat,1,3,https://a0.muscache.com/im/pictures/5b05bfe0-5f0b-4c93-8bef-101dfecd21f3.jpg?aki_policy=x_large,10,-96.77555,32.80209,90.6857,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42645291,1,Dallas
11370969,9.5,68,1.0,Historic Apartment with Balcony on Swiss Avenue,1,2,https://a0.muscache.com/im/pictures/a009b365-4e11-4467-9544-fba84b8ed542.jpg?aki_policy=x_large,39,-96.77236,32.79873,79.6818,Apartment,Entire home/apt,https://www.airbnb.com/rooms/11370969,1,Dallas
43741279,10.0,92,3.0,Lux WATERFRONT Group House with Resort Pool & Spa,5,16,https://a0.muscache.com/im/pictures/33d4b8d2-4222-4ef1-b726-8cb12d0e47e9.jpg?aki_policy=x_large,1,-96.69089,32.85969,976.163,House,Entire home/apt,https://www.airbnb.com/rooms/43741279,1,Dallas
45802021,,31,1.0,1 Bedroom|Queen Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,1,2,https://a0.muscache.com/im/pictures/6369f0b1-d946-42ca-8e25-4a1ed7505555.jpg?aki_policy=x_large,0,-96.79579,32.77698,163.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45802021,1,Dallas
40680587,9.6,245,1.0,Newly Decorated McKinney Avenue One Bedroom,1,2,https://a0.muscache.com/im/pictures/bb172574-8883-4429-a38f-a4180282217f.jpg?aki_policy=x_large,9,-96.80919,32.81408,78.852,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40680587,1,Dallas
1003685404,10.0,165,1.0,"Romantic Super glam, Pet friendly, Perfect location!",2,4,https://odis.homeaway.com/odis/listing/f18ed105-0199-477c-b407-26108b581708.c10.jpg,1,-96.8372227,32.850186,157.111,house,Entire home/apt,https://www.airbnb.com/rooms/1003685404,1,Dallas
44464220,9.0,91,1.0,Great Place in Dallas,1,2,https://a0.muscache.com/im/pictures/1d129b0c-c822-4c24-a430-3a04da55864a.jpg?aki_policy=x_large,2,-96.83016,32.73978,78.4524,House,Entire home/apt,https://www.airbnb.com/rooms/44464220,1,Dallas
29853305,9.5,229,1.0,Heart of Uptown | Near Dining + Entertainment 1BR,1,4,https://a0.muscache.com/im/pictures/e0b6f16f-bd5f-4af1-b6d0-33ab1809a331.jpg?aki_policy=x_large,183,-96.805,32.791,116.606,Apartment,Entire home/apt,https://www.airbnb.com/rooms/29853305,1,Dallas
45422557,10.0,28,1.0,Fair Park District-RM 1-Lower Bunk 3-Coed,1,1,https://a0.muscache.com/im/pictures/cc2c8562-109f-4556-b4dc-046673cf096a.jpg?aki_policy=x_large,1,-96.7639,32.76352,17.0,House,Shared room,https://www.airbnb.com/rooms/45422557,1,Dallas
27780713,9.8,188,3.0,Private & Cozy 5 Bedroom House Great Location,5,8,https://a0.muscache.com/im/pictures/1bde744e-afc2-467f-b46b-9ebca43b196e.jpg?aki_policy=x_large,11,-96.70223,32.74109,224.415,House,Entire home/apt,https://www.airbnb.com/rooms/27780713,1,Dallas
18482586,10.0,204,1.0,⭐️Amazing Price on a Brand NEW UPTOWN Apartment⭐️,1,3,https://a0.muscache.com/im/pictures/5050069e-83a8-4b42-bf16-5da47e5cd191.jpg?aki_policy=x_large,3,-96.791,32.814,123.801,Apartment,Entire home/apt,https://www.airbnb.com/rooms/18482586,1,Dallas
20332762,9.9,97,1.0,Beautifully Furnished Condo-Addison,1,2,https://a0.muscache.com/im/pictures/dd80204e-4667-4892-b6af-ff61bce76be1.jpg?aki_policy=x_large,15,-96.80117,32.95382,84.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/20332762,1,Dallas
11966988,9.9,211,1.0,SoCozyToo Exec Suite Oaklawn/Uptown,2,4,https://a0.muscache.com/im/pictures/miso/Hosting-11966988/original/7e99e055-ba86-4afa-9ff1-d5119884883f.jpeg?aki_policy=x_large,314,-96.81252,32.8149,162.687,House,Entire home/apt,https://www.airbnb.com/rooms/11966988,1,Dallas
39389294,9.8,346,3.0,Huge Designer Home near Downtown Dallas,4,16,https://a0.muscache.com/im/pictures/5bdb1d7d-1497-4ae3-b595-1a4341533975.jpg?aki_policy=x_large,72,-96.85302,32.79242,386.016,House,Entire home/apt,https://www.airbnb.com/rooms/39389294,1,Dallas
43230530,10.0,5,1.0,Greenville/Knox/Uptown ✿ 5min Walk to Restaurants,1,3,https://a0.muscache.com/im/pictures/abb3384b-1ddf-405f-b000-9c8251690107.jpg?aki_policy=x_large,4,-96.77785,32.81435,64.0,Condominium,Entire home/apt,https://www.airbnb.com/rooms/43230530,1,Dallas
30697934,9.5,312,0.0,"Cozy Room in N Dallas, Great Location! (中文)",1,2,https://a0.muscache.com/im/pictures/78636ad4-ccca-4c9d-9a39-5c8073603e4f.jpg?aki_policy=x_large,32,-96.77874,32.98804,33.2989,House,Private room,https://www.airbnb.com/rooms/30697934,1,Dallas
22907327,9.8,33,1.5,Store Front Modern Loft in the heart of Deep Ellum,1,2,https://a0.muscache.com/im/pictures/e8945a7e-1ced-4d84-8a64-c7dd14051fdb.jpg?aki_policy=x_large,75,-96.77899,32.78249,69.0,Loft,Private room,https://www.airbnb.com/rooms/22907327,1,Dallas
40117901,9.2,320,1.0,Cozy Comfortable North Dallas Apartment,1,4,https://a0.muscache.com/im/pictures/5d4bb4da-1b9d-4004-8c17-8e041fd1fcb7.jpg?aki_policy=x_large,13,-96.77472,32.98856,81.1533,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40117901,1,Dallas
42957520,10.0,134,1.0,PROFESSIONALLY CLEANED/DISINFECTED Apt + Parking,1,4,https://a0.muscache.com/im/pictures/999ccaa4-5af8-4f66-a868-d6a1eb2b8a7c.jpg?aki_policy=x_large,1,-96.80011,32.79835,108.636,Place,Entire home/apt,https://www.airbnb.com/rooms/42957520,1,Dallas
18571531,9.7,170,1.0,Yellow Flowers,1,2,https://a0.muscache.com/im/pictures/fe04f6bc-bd45-4822-8b87-5bbd8bbc6da6.jpg?aki_policy=x_large,23,-96.84,32.998,44.5814,House,Private room,https://www.airbnb.com/rooms/18571531,1,Dallas
27570488,,217,2.0,2BR/2BT GORGEOUS APT WELL LOCATED,2,6,https://a0.muscache.com/im/pictures/f24562d1-8d68-4d45-b616-fa956f9c3183.jpg?aki_policy=x_large,0,-96.79935,32.8097,157.191,Apartment,Entire home/apt,https://www.airbnb.com/rooms/27570488,1,Dallas
41400539,6.8,252,1.0,Kasa | Dallas | Dreamy 1BD/1BA Apartment Near SMU,1,4,https://a0.muscache.com/im/pictures/b9de93b3-a498-40df-adb9-71797e92e164.jpg?aki_policy=x_large,5,-96.77229,32.84202,104.172,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41400539,1,Dallas
18330413,8.9,326,2.0,Private Home with Pool - 10 Min. to Downtown!,4,12,https://a0.muscache.com/im/pictures/5526cd64-fdf7-4792-b1c1-5dc4c8222ee0.jpg?aki_policy=x_large,138,-96.81706,32.72349,333.475,House,Entire home/apt,https://www.airbnb.com/rooms/18330413,1,Dallas
45875801,,31,1.5,A place to call home | 1BR in Dallas,1,3,https://a0.muscache.com/im/pictures/ec92ee85-2fe8-43a0-b6e2-608db29feac9.jpg?aki_policy=x_large,0,-96.79,32.789,97.75,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/45875801,1,Dallas
45610711,5.0,31,1.0,1BR Apt | Great Value | Close to Convention Center,1,7,https://a0.muscache.com/im/pictures/ada3ec85-b516-4fcb-b0e0-7de1496b1d59.jpg?aki_policy=x_large,2,-96.79634,32.78122,92.0357,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45610711,1,Dallas
34807871,8.3,336,1.0,King Bed Home Near Uptown: Pool Gym Parking & Wifi,1,4,https://a0.muscache.com/im/pictures/3ab65133-59d7-4e3b-b4cc-15dae7747829.jpg?aki_policy=x_large,71,-96.81963,32.81719,92.3778,Apartment,Entire home/apt,https://www.airbnb.com/rooms/34807871,1,Dallas
1009650726,0.0,14,1.0,Downtown Dallas Breathtaking 1BR Apartment,1,4,https://odis.homeaway.com/odis/listing/092e40da-30fd-4e7b-8f9f-2efa6539f6e9.c10.jpg,0,-96.79303636,32.78115813,92.1538,apartment,Entire home/apt,https://www.airbnb.com/rooms/1009650726,1,Dallas
19572811,9.4,125,2.0,★40% Monthly Discount★3BR PRIVATE REFUGE W/ BACKYD,3,6,https://a0.muscache.com/im/pictures/8ba64074-8d3e-450a-9e4c-2784794ba43c.jpg?aki_policy=x_large,18,-96.757,32.835,162.011,House,Entire home/apt,https://www.airbnb.com/rooms/19572811,1,Dallas
14239396,9.5,165,2.0,Room #1 | Comfy Bed for Solo Traveler,1,1,https://a0.muscache.com/im/pictures/2558728e-ad4d-4a82-b29a-3699c60439f6.jpg?aki_policy=x_large,190,-96.833,32.741,35.399,House,Private room,https://www.airbnb.com/rooms/14239396,1,Dallas
42662128,9.0,60,1.0,Master private room and bathroom,1,2,https://a0.muscache.com/im/pictures/17091e81-211f-4038-b780-68eb1bbe2991.jpg?aki_policy=x_large,2,-96.80756,32.83934,39.0,Townhouse,Private room,https://www.airbnb.com/rooms/42662128,1,Dallas
1003866457,0.0,237,1.0,Landing | Urban Enchantment in Dallas,1,2,https://odis.homeaway.com/odis/listing/2c7598e2-272d-4330-b9b0-8e84cc607669.c10.jpg,0,-96.82568619,32.94916021,107.167,apartment,Entire home/apt,https://www.airbnb.com/rooms/1003866457,1,Dallas
45767515,,29,1.0,Cozy 1bed Uptown/Downtown Dallas w/free parking,1,4,https://a0.muscache.com/im/pictures/1ae19484-37e8-4409-9668-af1738730810.jpg?aki_policy=x_large,0,-96.79333,32.80054,134.769,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45767515,1,Dallas
44156223,10.0,32,2.0,Stunning home 10 minutes from the Dallas ZOO,3,8,https://a0.muscache.com/im/pictures/ebf25b8d-0b28-4594-af6a-e3967cb0503b.jpg?aki_policy=x_large,1,-96.82942,32.65931,99.8438,House,Entire home/apt,https://www.airbnb.com/rooms/44156223,1,Dallas
45361911,,31,1.0,Entire apartment for you | 1BR in Dallas,1,3,https://a0.muscache.com/im/pictures/d3cac7ea-10d1-4e62-97db-9205fa5f3964.jpg?aki_policy=x_large,0,-96.816,32.808,39.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/45361911,1,Dallas
46025308,,31,1.0,A place to call home | 1BR in Dallas,1,3,https://a0.muscache.com/im/pictures/2213f9f1-90ed-4ccd-8887-961ac5416bdb.jpg?aki_policy=x_large,0,-96.79,32.789,60.75,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/46025308,1,Dallas
22355188,9.8,300,1.0,"Cozy Private Studio - SMU, Mockingbird Station",1,2,https://a0.muscache.com/im/pictures/fccb416e-2e11-4dc3-b9d3-2d0b09d0cf27.jpg?aki_policy=x_large,201,-96.75686,32.8362,70.6726,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/22355188,1,Dallas
38980074,9.5,336,2.5,Amazing and updated Mansion in the heart of Dallas,4,8,https://a0.muscache.com/im/pictures/bce78429-3138-4248-bb03-63873bc1b138.jpg?aki_policy=x_large,22,-96.77228,32.76721,155.466,House,Entire home/apt,https://www.airbnb.com/rooms/38980074,1,Dallas
42839577,10.0,69,4.5,New ROOFTOP Right ON Lower Greenville-3 BDR Modern,3,8,https://a0.muscache.com/im/pictures/miso/Hosting-42839577/original/ca09a9e8-3c1b-42ea-b78f-1bc76f0e6069.jpeg?aki_policy=x_large,4,-96.7686,32.81211,246.287,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/42839577,1,Dallas
30591930,9.6,337,1.0,♥ of Design Dist | Balcony | 1 mi from AA Center,1,4,https://a0.muscache.com/im/pictures/dce3f255-fd40-4b7d-bb7e-0c302a9788d2.jpg?aki_policy=x_large,144,-96.821,32.798,107.214,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30591930,1,Dallas
46066473,,31,1.0,Well-kept apartment home | 1BR in Dallas,1,3,https://a0.muscache.com/im/pictures/88a079bc-1d8b-4da1-91e4-429e05f7ce8a.jpg?aki_policy=x_large,0,-96.828,33.008,33.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/46066473,1,Dallas
43557195,7.0,153,2.0,High Rise 1 bedroom Suite w/ Amazing balcony view,1,4,https://a0.muscache.com/im/pictures/2932b09a-c1d4-40f1-aeb8-2389e1d4ba12.jpg?aki_policy=x_large,2,-96.80411,32.78121,158.583,Room in hotel,Private room,https://www.airbnb.com/rooms/43557195,1,Dallas
35494708,9.1,285,2.0,Luxury Condo In The Center of Uptown Dallas,2,6,https://a0.muscache.com/im/pictures/7047c38c-884e-4951-a779-0813d5458519.jpg?aki_policy=x_large,35,-96.79798,32.80386,233.52,Condominium,Entire home/apt,https://www.airbnb.com/rooms/35494708,1,Dallas
1005614475,10.0,120,4.0,Entire 4 Unit Apartment Building - 16-20 guests total,8,18,https://odis.homeaway.com/odis/listing/34ea5e46-bc43-40e2-84bf-98a2c829c35a.c10.jpg,2,-96.7908242711639,32.8201058699392,943.667,building,Entire home/apt,https://www.airbnb.com/rooms/1005614475,1,Dallas
45398876,,61,1.0,1 Bedroom|King & Sofa Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,1,4,https://a0.muscache.com/im/pictures/00322ed6-03fa-4499-b73d-bf9f5a16d6e4.jpg?aki_policy=x_large,0,-96.79629,32.77733,130.667,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45398876,1,Dallas
35835548,9.2,363,2.0,Dallas R&R House// Private Room 6,1,2,https://a0.muscache.com/im/pictures/11a60ef8-5d97-4e9f-9216-d646b9e7499d.jpg?aki_policy=x_large,52,-96.85785,32.7537,23.5143,House,Private room,https://www.airbnb.com/rooms/35835548,1,Dallas
42240977,,143,1.0,Deep Ellum | Downtown | FREE PARKING | Pool+GYM,1,3,https://a0.muscache.com/im/pictures/9fab05a0-c9bc-4664-8883-e38fdae4cdc7.jpg?aki_policy=x_large,0,-96.79099,32.79117,174.22,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42240977,1,Dallas
39106160,10.0,117,1.0,Dallas Corporate Stays 1 Bdr Apt with FreeValet/Pool/Gym/Kitchen/Laundry/Cable/Wifi in Downtown,1,4,https://a0.muscache.com/im/pictures/dbdcdcbc-ce5c-4717-8134-9c84076e73e0.jpg?aki_policy=x_large,1,-96.796,32.778,105.3,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39106160,1,Dallas
25509030,10.0,242,1.0,Large Bedroom & Bath on trendy Lowest Greenville,1,5,https://a0.muscache.com/im/pictures/8f57bf55-d3e9-4a2c-94ea-18281c909040.jpg?aki_policy=x_large,45,-96.76975,32.81577,59.3421,Townhouse,Private room,https://www.airbnb.com/rooms/25509030,1,Dallas
24994961,9.8,54,1.0,EUROPEAN STYLE 1BR+Office new condo GREAT location,1,2,https://a0.muscache.com/im/pictures/560880ee-5d16-45ec-b8b6-ca77672dbf79.jpg?aki_policy=x_large,20,-96.80956,32.94305,126.028,Condominium,Entire home/apt,https://www.airbnb.com/rooms/24994961,1,Dallas
43898598,,62,1.0,Uptown Studio apartment with private garage,0,2,https://a0.muscache.com/im/pictures/32e41616-0a20-4659-89fa-36b7d1dca792.jpg?aki_policy=x_large,0,-96.80231,32.80335,127.462,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43898598,1,Dallas
30106103,10.0,172,2.0,⭐️⭐️ Uptown 2 bedroom + den Super Comfortable⭐️⭐️,3,8,https://a0.muscache.com/im/pictures/5c28c9c1-f8c4-4fb9-b74b-25aa5aba9127.jpg?aki_policy=x_large,2,-96.78761,32.81604,244.122,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30106103,1,Dallas
31865188,,217,1.0,Elegant 1 Bedroom Apartment At Victory Park,1,3,https://a0.muscache.com/im/pictures/f7079769-a62e-4c4e-af3d-0f91e70290ce.jpg?aki_policy=x_large,0,-96.80886,32.78705,147.269,Apartment,Entire home/apt,https://www.airbnb.com/rooms/31865188,1,Dallas
31499336,,122,1.0,New York Vibe Loft in the Heart of Downtown Dallas,1,4,https://a0.muscache.com/im/pictures/aded4125-bdc9-427e-adb0-803c0adfd7d9.jpg?aki_policy=x_large,0,-96.79847,32.7805,81.1667,Loft,Entire home/apt,https://www.airbnb.com/rooms/31499336,1,Dallas
39486536,8.7,263,2.0,Specious 2 Bedroom Apt with 2 Garage Parking+Pool,2,6,https://a0.muscache.com/im/pictures/aaa49377-d219-454f-a0a4-d3aa61f66997.jpg?aki_policy=x_large,3,-96.78593,32.82609,132.382,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39486536,1,Dallas
40488520,,259,1.0,Regal Stays | Corporate Unit | Premium Amenities | Best Location |,1,4,https://a0.muscache.com/im/pictures/a8d7e15c-e570-475a-90dd-0352ecb3d51a.jpg?aki_policy=x_large,0,-96.79404,32.77852,125.938,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40488520,1,Dallas
45143617,10.0,61,1.0,The Munger Proper + Spa Pool,1,4,https://a0.muscache.com/im/pictures/67e2eda0-a75d-4707-b435-20431d048b3b.jpg?aki_policy=x_large,11,-96.77939,32.8045,96.2222,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45143617,1,Dallas
33376834,10.0,152,1.0,⭐️ Amazing Price on a Brand NEW UPTOWN Apartment⭐️,1,3,https://a0.muscache.com/im/pictures/9940876c-ab41-459a-8ad4-3c426bc17b94.jpg?aki_policy=x_large,1,-96.79047,32.81478,133.211,Apartment,Entire home/apt,https://www.airbnb.com/rooms/33376834,1,Dallas
15030274,9.9,119,1.0,Cool Space| Hot Neighborhood,1,2,https://a0.muscache.com/im/pictures/bef065ae-e74e-46cf-8981-894e36370870.jpg?aki_policy=x_large,24,-96.8202,32.81707,104.237,Condominium,Entire home/apt,https://www.airbnb.com/rooms/15030274,1,Dallas
1004232932,0.0,96,3.5,"Luxury Bathrooms, Rooftop Deck and Skyline Views in Huge, Chic Uptown Townhome",3,8,https://media.vrbo.com/lodging/51000000/50720000/50715100/50715092/7d25d001.c10.jpg,0,-96.78486741,32.8027361,200.0,townhome,Entire home/apt,https://www.airbnb.com/rooms/1004232932,1,Dallas
25103878,9.8,263,1.5,Upscale House in Lower Greenville close to Downtown,2,4,"https://a0.muscache.com/4ea/air/v2/pictures/cf38166d-831d-4342-b02a-1ecdf107982a.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",75,-96.77362,32.8141,202.048,House,Entire home/apt,https://www.airbnb.com/rooms/25103878,1,Dallas
1009649452,0.0,27,1.0,Downtown Dallas Great Value 1BR Apartment,1,2,https://odis.homeaway.com/odis/listing/8fc5dd3f-8158-4487-9274-6be84d15cf78.c10.jpg,0,-96.79469797,32.77840189,87.4286,apartment,Entire home/apt,https://www.airbnb.com/rooms/1009649452,1,Dallas
46025327,,31,1.0,A place to call home | Studio in Dallas,0,1,https://a0.muscache.com/im/pictures/5f353fa1-c571-49e5-87f6-e60bdc0c6146.jpg?aki_policy=x_large,0,-96.79,32.789,48.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/46025327,1,Dallas
1004112091,0.0,148,1.0,Sonder | Butler Brothers | Airy 1BR + Lounge,1,4,https://odis.homeaway.com/odis/listing/877699fa-3d76-4a02-bea9-8372ca1bb442.c10.jpg,0,-96.7959561,32.7776906,96.9595,apartment,Entire home/apt,https://www.airbnb.com/rooms/1004112091,1,Dallas
23359362,9.8,204,3.0,Explore Dallas from Light-Filled Townhouse ATT Fiber Internet,3,8,"https://a0.muscache.com/4ea/air/v2/pictures/0faea565-1892-42a0-ad5d-ac40397e7372.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",49,-96.77956,32.80728,219.98,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/23359362,1,Dallas
33933021,,11,1.0,⭐️ F.A.D - North Dallas Furnished Apartments ⭐️,1,3,https://a0.muscache.com/im/pictures/fccc3077-2a8b-4e25-a8eb-5fdf35da2b88.jpg?aki_policy=x_large,0,-96.76239,32.88249,117.5,Apartment,Entire home/apt,https://www.airbnb.com/rooms/33933021,1,Dallas
43680381,9.1,61,1.0,1 Bedroom|Queen Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,1,2,https://a0.muscache.com/im/pictures/6e0bc797-4143-4b52-b6dd-e5e7188d33eb.jpg?aki_policy=x_large,7,-96.7956,32.77894,120.031,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43680381,1,Dallas
39888458,10.0,174,1.0,Walking Distance from Hospital &Walnut Hill DART,1,3,https://a0.muscache.com/im/pictures/a60d0c40-1c03-4791-a542-457532061596.jpg?aki_policy=x_large,1,-96.76354,32.8834,134.655,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39888458,1,Dallas
25312650,9.4,331,2.5,*Bright & Modern House 3 Min to Deep Ellum*,3,8,https://a0.muscache.com/im/pictures/62f4f1f0-e35e-4e60-a240-303933760306.jpg?aki_policy=x_large,81,-96.77068,32.77121,197.13,House,Entire home/apt,https://www.airbnb.com/rooms/25312650,1,Dallas
37660543,7.6,238,2.0,"Sunny, Pool View, King Bed Suite w/Gym & Parking",2,5,https://a0.muscache.com/im/pictures/02091d56-8717-437c-8324-b84e3a7ffe59.jpg?aki_policy=x_large,32,-96.81816,32.81855,114.071,Apartment,Entire home/apt,https://www.airbnb.com/rooms/37660543,1,Dallas
21292874,9.3,245,1.0,All Welcome,1,2,https://a0.muscache.com/im/pictures/cacc159f-021d-4b7f-a3b6-63b4fa828c4f.jpg?aki_policy=x_large,112,-96.81209,32.81011,70.8988,Apartment,Entire home/apt,https://www.airbnb.com/rooms/21292874,1,Dallas
16872082,9.6,365,1.0,#1 Art Filled Urban Warehouse Loft in Deep Ellum,0,3,https://a0.muscache.com/im/pictures/9113344a-9210-48cc-8c42-6d453e62ecb9.jpg?aki_policy=x_large,474,-96.7787,32.78292,90.9965,Loft,Entire home/apt,https://www.airbnb.com/rooms/16872082,1,Dallas
45133163,7.3,71,1.0,🎩1906 Speakeasy Style Loft in the ❤️ of Bishop Arts,0,3,https://a0.muscache.com/im/pictures/8fff53a1-fe72-44ae-816d-b53e5947e54f.jpg?aki_policy=x_large,3,-96.82726,32.74815,123.491,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45133163,1,Dallas
1004115179,0.0,200,1.0,Sonder | Butler Brothers | Sun-Filled 1BR + Pool,1,4,https://odis.homeaway.com/odis/listing/135d9683-6f2d-46b6-a290-413a2abed0f0.c10.jpg,0,-96.7959561,32.7776906,136.47,apartment,Entire home/apt,https://www.airbnb.com/rooms/1004115179,1,Dallas
37202568,10.0,28,1.0,"1 bed 1 bath (Bills, Furnished&Covered parking)",1,4,https://a0.muscache.com/im/pictures/e7fb554a-0c63-455d-bb3d-2b2d97e467cd.jpg?aki_policy=x_large,1,-96.72777,32.91136,58.3333,Apartment,Entire home/apt,https://www.airbnb.com/rooms/37202568,1,Dallas
1003766669,10.0,148,1.0,Sonder | Reverchon Park | Beautiful 1BR + Pool,1,2,https://odis.homeaway.com/odis/listing/38323bcc-ba29-42ee-97c5-1e75abfb505a.c10.jpg,2,-96.8139146,32.8065177,142.247,apartment,Entire home/apt,https://www.airbnb.com/rooms/1003766669,1,Dallas
34575262,,60,1.0,Old East Dallas #111,1,3,https://a0.muscache.com/im/pictures/78419b36-4ebc-44b9-813e-2bf68a787b1f.jpg?aki_policy=x_large,0,-96.77064,32.80398,158.379,Apartment,Entire home/apt,https://www.airbnb.com/rooms/34575262,1,Dallas
