airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,adr,img_cover,reviews,longitude,latitude,days_available,room_type,airbnb_url,active_listing,market
41804592,,Apartment,1.0,Breathtaking 1BD condo on the Trinity River,1,4,112.0,https://a0.muscache.com/im/pictures/d72d245b-1da1-426b-b234-0cc141a03fba.jpg?aki_policy=x_large,0,-97.33134,32.76605,60,Entire home/apt,https://www.airbnb.com/rooms/41804592,1,Fort-Worth
18691296,9.8,House,1.0,"Walk Museums, UNT, Will R, DickiesA, Cultural Dist",1,2,48.7157,https://a0.muscache.com/im/pictures/0b547b5d-8d8b-4efe-b553-4cedf2220a18.jpg?aki_policy=x_large,51,-97.37565,32.74135,92,Private room,https://www.airbnb.com/rooms/18691296,1,Fort-Worth
28443326,9.9,House,1.0,Casa Museo,3,6,153.974,https://a0.muscache.com/im/pictures/3258c74b-0889-4249-85f8-c8a572e20e80.jpg?aki_policy=x_large,57,-97.37176,32.74485,278,Entire home/apt,https://www.airbnb.com/rooms/28443326,1,Fort-Worth
38850616,,Apartment,1.0,Enjoy a secluded stay in this lux 1BD,1,4,122.271,https://a0.muscache.com/im/pictures/6cdcbd6f-5907-49b1-934a-363515b1a16c.jpg?aki_policy=x_large,0,-97.34094,32.73149,247,Entire home/apt,https://www.airbnb.com/rooms/38850616,1,Fort-Worth
44089862,10.0,House,1.0,Fort Worth Private Bedroom with Television,1,1,40.7143,https://a0.muscache.com/im/pictures/f566887e-a9af-42b2-af22-5d3ad07a16e6.jpg?aki_policy=x_large,2,-97.32712,32.87544,63,Private room,https://www.airbnb.com/rooms/44089862,1,Fort-Worth
16218291,9.9,Cottage,1.0,Berkeley Hideaway,1,2,132.455,https://a0.muscache.com/im/pictures/a68aee76-7023-407c-a092-3bbd309831d0.jpg?aki_policy=x_large,39,-97.35115,32.72013,152,Entire home/apt,https://www.airbnb.com/rooms/16218291,1,Fort-Worth
45847940,,Apartment,2.0,"Enjoy these walkable, modern condo near medical center",2,4,170.59,https://a0.muscache.com/im/pictures/aff5d2cf-91c2-4838-8a4a-33ec7e5e8a51.jpg?aki_policy=x_large,0,-97.34233,32.73089,31,Entire home/apt,https://www.airbnb.com/rooms/45847940,1,Fort-Worth
44996165,,Apartment,1.0,"Sparkling clean 1BD in Forth Worth, full kitchen",1,2,107.317,https://a0.muscache.com/im/pictures/ccbb254c-eaf7-4f9b-967a-bae5ad3e7493.jpg?aki_policy=x_large,0,-97.33576,32.73184,61,Entire home/apt,https://www.airbnb.com/rooms/44996165,1,Fort-Worth
45684008,10.0,House,1.0,NEW! Fort Worth Home w/ Patio - 5 Mi to Downtown!,2,5,194.455,https://a0.muscache.com/im/pictures/3b79ec96-c17f-471b-a377-c4556f09be8c.jpg?aki_policy=x_large,1,-97.36884,32.69936,31,Entire home/apt,https://www.airbnb.com/rooms/45684008,1,Fort-Worth
37552826,9.4,House,1.0,Beautiful and calm place to live in.,1,3,42.8571,https://a0.muscache.com/im/pictures/744c977e-a020-481e-9a7c-bde7cc3bb8a3.jpg?aki_policy=x_large,7,-97.34057,32.9111,130,Private room,https://www.airbnb.com/rooms/37552826,1,Fort-Worth
29636947,10.0,House,2.5,Charming Two Story House One Block from TCU!,3,8,464.071,https://a0.muscache.com/im/pictures/a437d72f-740c-4b71-b6c9-8addfc2cbd99.jpg?aki_policy=x_large,5,-97.36449,32.71372,263,Entire home/apt,https://www.airbnb.com/rooms/29636947,1,Fort-Worth
37337110,,House,1.0,Your comfortable resting place,1,1,59.0,https://a0.muscache.com/im/pictures/da5268b6-021a-4f9d-963e-20be7bc8b179.jpg?aki_policy=x_large,0,-97.27382,32.63846,29,Private room,https://www.airbnb.com/rooms/37337110,1,Fort-Worth
2130492,9.9,House,1.0,"Charming ""attic room"" by TCU campus",2,4,100.0,https://a0.muscache.com/im/pictures/cd80a6bc-e02e-47a5-a975-c2a97f85146d.jpg?aki_policy=x_large,30,-97.36732,32.71326,123,Private room,https://www.airbnb.com/rooms/2130492,1,Fort-Worth
45639691,,Apartment,1.0,Secluded Apt in the Heart of Cultural District,1,4,126.735,https://a0.muscache.com/im/pictures/2519c2a3-e9bd-4f86-ad11-7aebfc5e886e.jpg?aki_policy=x_large,0,-97.37206,32.74928,31,Entire home/apt,https://www.airbnb.com/rooms/45639691,1,Fort-Worth
26167296,9.8,House,1.0,Sunny Room,1,1,39.3827,https://a0.muscache.com/im/pictures/85781501-5ca2-4902-aaf8-1fa16d10fa07.jpg?aki_policy=x_large,10,-97.32306,32.60026,90,Private room,https://www.airbnb.com/rooms/26167296,1,Fort-Worth
40774011,9.0,House,1.0,Private Room Minutes from Alliance Shopping,1,1,27.381,https://a0.muscache.com/im/pictures/4829c599-3d88-407e-a225-ca945f789c7b.jpg?aki_policy=x_large,2,-97.33335,32.90608,122,Private room,https://www.airbnb.com/rooms/40774011,1,Fort-Worth
5218354,9.7,Apartment,1.0,The Magnolia Guesthouse,1,2,65.1027,https://a0.muscache.com/im/pictures/e35e21e3-983e-47dc-99ee-872067cb4c8a.jpg?aki_policy=x_large,198,-97.336,32.727,156,Entire home/apt,https://www.airbnb.com/rooms/5218354,1,Fort-Worth
32959352,9.9,Guesthouse,1.0,Cultural District Guesthouse,1,2,61.631,https://a0.muscache.com/im/pictures/2e94e44d-a029-4dbe-8371-4634cc81504e.jpg?aki_policy=x_large,72,-97.38652,32.73648,84,Entire home/apt,https://www.airbnb.com/rooms/32959352,1,Fort-Worth
45847196,,Apartment,1.0,"Stylish studio, steps from Magnolia Ave, self check-in",0,2,127.364,https://a0.muscache.com/im/pictures/7468901f-bc43-42e9-a61d-ef6b827df255.jpg?aki_policy=x_large,0,-97.33426,32.7335,31,Entire home/apt,https://www.airbnb.com/rooms/45847196,1,Fort-Worth
26808263,9.7,Guesthouse,1.0,Fairmount Apt Guesthouse,1,2,95.8824,https://a0.muscache.com/im/pictures/7aa99b1b-04fd-4556-8567-80f33a262af4.jpg?aki_policy=x_large,36,-97.33341,32.71734,104,Entire home/apt,https://www.airbnb.com/rooms/26808263,1,Fort-Worth
45847350,,Apartment,1.0,"Welcoming 1BD in Fort Worth, sparkling clean",1,2,212.0,https://a0.muscache.com/im/pictures/0c762291-4914-4c24-8996-55f57d9aa3d2.jpg?aki_policy=x_large,0,-97.3363,32.73209,31,Entire home/apt,https://www.airbnb.com/rooms/45847350,1,Fort-Worth
21333450,9.9,House,2.0,Home away from home in Fort Worth!,3,5,153.552,https://a0.muscache.com/im/pictures/7f1ddeee-a00c-4dd1-8ddd-f370dfedf262.jpg?aki_policy=x_large,79,-97.41794,32.7332,150,Entire home/apt,https://www.airbnb.com/rooms/21333450,1,Fort-Worth
1004233550,0.0,hotel,2.0,"Great Find! Two Comfy Units, Close to Attractions, Pool, Parking",2,8,307.656,https://odis.homeaway.com/odis/listing/90040d89-edf7-4e8a-b5b8-f24a863be1d2.c10.jpg,0,-97.3146146,32.8236871,198,Entire home/apt,https://www.airbnb.com/rooms/1004233550,1,Fort-Worth
45549214,,House,2.0,NOV DEALS! Stunning New Fort Worth Home,3,7,322.857,https://a0.muscache.com/im/pictures/9794131c-72eb-473f-b8a6-d76d02f4b4df.jpg?aki_policy=x_large,0,-97.49571,32.67743,31,Entire home/apt,https://www.airbnb.com/rooms/45549214,1,Fort-Worth
42620786,9.8,House,1.0,Safe Resting,1,1,38.5074,https://a0.muscache.com/im/pictures/20449924-1ac2-45d9-baf0-cbac703bc199.jpg?aki_policy=x_large,8,-97.23598,32.68905,181,Private room,https://www.airbnb.com/rooms/42620786,1,Fort-Worth
299748,9.9,Guesthouse,1.0,Rosy''s Guest House,0,3,74.9184,https://a0.muscache.com/im/pictures/caad88e8-4037-4499-ab3d-5e58d80c51cc.jpg?aki_policy=x_large,255,-97.3417,32.71629,98,Entire home/apt,https://www.airbnb.com/rooms/299748,1,Fort-Worth
33550362,10.0,House,3.5,"Downtown Fort Worth, Sundance square, Stockyards!",3,6,224.972,https://a0.muscache.com/im/pictures/ae2cb52a-0d34-4236-8079-69b8a42f9798.jpg?aki_policy=x_large,21,-97.32769,32.76385,281,Entire home/apt,https://www.airbnb.com/rooms/33550362,1,Fort-Worth
18865293,10.0,House,1.0,"Comfy Queen Bedroom! With a 46"" TV. Near I 35-W",1,1,22.0,https://a0.muscache.com/im/pictures/9cc63a3e-2bcb-4e76-b9e7-738dfe3f820b.jpg?aki_policy=x_large,5,-97.30487,32.60573,190,Private room,https://www.airbnb.com/rooms/18865293,1,Fort-Worth
43907756,9.1,Apartment,1.0,Fort Worth SouthSide Apartment — Great Location,0,3,40.8276,https://a0.muscache.com/im/pictures/62dd5c02-519e-46dc-80f6-7aac6e121cd9.jpg?aki_policy=x_large,9,-97.33111,32.74109,55,Entire home/apt,https://www.airbnb.com/rooms/43907756,1,Fort-Worth
1003847246,8.0,House,2.0,"3 Bed 2 bath Cozy Home in North Fort Worth, TX",3,6,107.853,https://odis.homeaway.com/odis/listing/7e6bb45c-682c-49a0-bd7c-0556648d34f7.c10.jpg,4,-97.30244095,32.87323812,196,Entire home/apt,https://www.airbnb.com/rooms/1003847246,1,Fort-Worth
26475186,10.0,House,1.0,"BNSF, HOSPITALS, STOCK YARDS, TX MOTOR SPEEDWAY",1,2,34.0755,https://a0.muscache.com/im/pictures/cbb58ea1-7022-4295-899e-34abf3c17ff9.jpg?aki_policy=x_large,25,-97.33046,32.86194,181,Private room,https://www.airbnb.com/rooms/26475186,1,Fort-Worth
45152931,8.0,Loft,1.0,NEW! Peaceful Retreat 20 Mi to Downtown Fort Worth,0,2,135.0,https://a0.muscache.com/im/pictures/273fac3a-f477-464c-9e2d-86006e170762.jpg?aki_policy=x_large,1,-97.49396,32.59724,31,Entire home/apt,https://www.airbnb.com/rooms/45152931,1,Fort-Worth
45121256,,Serviced apartment,1.0,Your home away from home | 1BR in Fort Worth,1,3,47.0,https://a0.muscache.com/im/pictures/5eee456c-7669-4661-8b56-41b870fd2732.jpg?aki_policy=x_large,0,-97.414,32.7,61,Entire home/apt,https://www.airbnb.com/rooms/45121256,1,Fort-Worth
45125192,,Serviced apartment,1.0,Cozy apartment for you | 1BR in Fort Worth,1,3,38.0,https://a0.muscache.com/im/pictures/0ee3d6a1-4c9f-408e-93df-439d6b0d68d3.jpg?aki_policy=x_large,0,-97.327,32.738,31,Entire home/apt,https://www.airbnb.com/rooms/45125192,1,Fort-Worth
37213469,9.8,House,1.0,Bentley Village off East Chase,1,2,39.2784,https://a0.muscache.com/im/pictures/881b168d-ba50-4251-8294-fbb7f78e2338.jpg?aki_policy=x_large,19,-97.16141,32.76822,204,Private room,https://www.airbnb.com/rooms/37213469,1,Fort-Worth
41373154,10.0,Apartment,1.0,Luxury Apartment- First Floor,0,3,88.8302,https://a0.muscache.com/im/pictures/a8abb910-3983-4b69-8bc6-4fdf3dea3376.jpg?aki_policy=x_large,4,-97.34772,32.71381,77,Entire home/apt,https://www.airbnb.com/rooms/41373154,1,Fort-Worth
42051121,9.4,Apartment,2.0,Chic Apartment in the Heart of FW | King Bed | Gym,2,6,114.178,https://a0.muscache.com/im/pictures/d4a82655-b7bd-4567-a20d-0dd39b9082d6.jpg?aki_policy=x_large,52,-97.35782,32.74879,247,Entire home/apt,https://www.airbnb.com/rooms/42051121,1,Fort-Worth
45687191,,Apartment,2.0,Modern Apt. Fort Worth Cultural District,2,8,185.539,https://a0.muscache.com/im/pictures/ce05166b-cf82-476c-a0a3-edd949a1f88d.jpg?aki_policy=x_large,0,-97.3571,32.75082,26,Entire home/apt,https://www.airbnb.com/rooms/45687191,1,Fort-Worth
38622285,10.0,House,1.5,Come stay in Fort Worth!,1,2,40.625,https://a0.muscache.com/im/pictures/223cd53e-6818-498f-b861-f8bd4b26ef43.jpg?aki_policy=x_large,2,-97.38939,32.60581,144,Private room,https://www.airbnb.com/rooms/38622285,1,Fort-Worth
40710823,,Apartment,1.0,Fully-furnished 1BD condo with professional cleaning,1,2,131.545,https://a0.muscache.com/im/pictures/1aafb99c-bf63-456c-b6f6-7a424f95a23e.jpg?aki_policy=x_large,0,-97.34162,32.73167,184,Entire home/apt,https://www.airbnb.com/rooms/40710823,1,Fort-Worth
26522401,9.3,House,1.0,Cozy private room in Ftw with queen size bed,1,2,28.3171,https://a0.muscache.com/im/pictures/180640f8-3f6f-4d97-b0cd-c162720e2ab9.jpg?aki_policy=x_large,77,-97.37012,32.89165,169,Private room,https://www.airbnb.com/rooms/26522401,1,Fort-Worth
41509826,9.8,House,3.0,Host your Christmas holiday here!,3,10,601.123,https://a0.muscache.com/im/pictures/edf4eb78-417c-47c2-b3a0-a5462cad9a65.jpg?aki_policy=x_large,27,-97.46745,32.90048,236,Entire home/apt,https://www.airbnb.com/rooms/41509826,1,Fort-Worth
26036378,9.2,Guesthouse,1.0,Conveniently Located Cozy Cowtown Cottage!,1,4,62.2208,https://a0.muscache.com/im/pictures/81e54824-04d3-49a5-a647-cc232f3c0e04.jpg?aki_policy=x_large,157,-97.36413,32.77786,330,Entire home/apt,https://www.airbnb.com/rooms/26036378,1,Fort-Worth
45269078,10.0,Barn,1.0,Simple Escape To Eagle Mountain Lake,1,4,83.3333,https://a0.muscache.com/im/pictures/04760737-b0bc-442e-89cf-6f2834c4c082.jpg?aki_policy=x_large,3,-97.45915,32.94185,46,Entire home/apt,https://www.airbnb.com/rooms/45269078,1,Fort-Worth
8387277,9.7,House,1.0,Family Friendly in Fairmount,2,5,84.1837,https://a0.muscache.com/im/pictures/30f160da-e6b2-4c96-8378-2a123db81c07.jpg?aki_policy=x_large,112,-97.33555,32.7232,52,Entire home/apt,https://www.airbnb.com/rooms/8387277,1,Fort-Worth
45849011,,Apartment,1.0,Fully-furnished 1BD condo with professional cleaning,1,2,258.0,https://a0.muscache.com/im/pictures/baa1a454-53f0-4d5c-963d-57e4e809f423.jpg?aki_policy=x_large,0,-97.34298,32.73208,31,Entire home/apt,https://www.airbnb.com/rooms/45849011,1,Fort-Worth
23235508,9.8,Bungalow,1.0,1913 Pyramid House,2,4,142.717,https://a0.muscache.com/im/pictures/3deebe0d-566b-496d-b5d5-dabcbddf5721.jpg?aki_policy=x_large,74,-97.36582,32.75322,295,Entire home/apt,https://www.airbnb.com/rooms/23235508,1,Fort-Worth
37571440,10.0,House,1.5,Be our guest in our guest room!,1,2,35.4082,https://a0.muscache.com/im/pictures/223cd53e-6818-498f-b861-f8bd4b26ef43.jpg?aki_policy=x_large,4,-97.39102,32.60706,74,Private room,https://www.airbnb.com/rooms/37571440,1,Fort-Worth
45119288,,Serviced apartment,1.0,"Amazing 1BR w/ pool, gym and more in Fort Worth",1,3,45.0,https://a0.muscache.com/im/pictures/9b54f5b7-a18f-4e5f-920a-a83ad8975cba.jpg?aki_policy=x_large,0,-97.3,32.852,31,Entire home/apt,https://www.airbnb.com/rooms/45119288,1,Fort-Worth
45849029,,Apartment,1.0,Professionally-cleaned magnolia lux studio,0,2,181.0,https://a0.muscache.com/im/pictures/24fbfd4a-a6e8-44a1-8c32-e2490b4eef87.jpg?aki_policy=x_large,0,-97.34258,32.73153,31,Entire home/apt,https://www.airbnb.com/rooms/45849029,1,Fort-Worth
35290593,9.9,House,1.0,Cozy King Bedroom in DFW!! Near airports!!,1,2,37.575,https://a0.muscache.com/im/pictures/d657b158-269f-431e-a1b0-c7f4bbcb4584.jpg?aki_policy=x_large,29,-97.18761,32.74205,238,Private room,https://www.airbnb.com/rooms/35290593,1,Fort-Worth
42863785,10.0,House,2.5,"Spacious, Convenient and Comfortable !",3,8,112.778,https://a0.muscache.com/im/pictures/38ae2522-cacf-4e6d-bcc5-c3c56a9d9ba7.jpg?aki_policy=x_large,4,-97.33594,32.87001,38,Entire home/apt,https://www.airbnb.com/rooms/42863785,1,Fort-Worth
27205495,9.6,Cottage,1.0,"Quiet, Cozy Farmhouse!",1,4,102.3,https://a0.muscache.com/im/pictures/fb497753-3cbf-47e3-9ee7-2b7b03f86f31.jpg?aki_policy=x_large,22,-97.49203,32.59807,49,Entire home/apt,https://www.airbnb.com/rooms/27205495,1,Fort-Worth
35236086,8.8,Townhouse,2.0,Entire 2 bedroom and 2 bath all to yourself,2,9,97.8529,https://a0.muscache.com/im/pictures/35190990-bc1d-4057-85d6-98e8d300daa3.jpg?aki_policy=x_large,24,-97.35613,32.64995,44,Entire home/apt,https://www.airbnb.com/rooms/35236086,1,Fort-Worth
45848977,,Apartment,1.0,"Sophisticated studio in Fort Worth, washer/dryer",0,2,121.143,https://a0.muscache.com/im/pictures/5cab5c5b-b6de-4acb-8fd2-df9da39265c5.jpg?aki_policy=x_large,0,-97.33567,32.73225,31,Entire home/apt,https://www.airbnb.com/rooms/45848977,1,Fort-Worth
35230714,9.5,House,1.5,Newly Renovated! Urban TCU Home in the Heart of FW,3,6,166.805,https://a0.muscache.com/im/pictures/7737f7aa-527e-4044-8260-c9746dd85007.jpg?aki_policy=x_large,53,-97.3471,32.71348,303,Entire home/apt,https://www.airbnb.com/rooms/35230714,1,Fort-Worth
11926390,9.9,Guesthouse,1.0,Historic near TCU/Downtown -- 30+ day rental only,1,2,52.4257,https://a0.muscache.com/im/pictures/07106e0c-fdb9-42f7-b264-4e5b558c2111.jpg?aki_policy=x_large,109,-97.34141,32.71622,142,Entire home/apt,https://www.airbnb.com/rooms/11926390,1,Fort-Worth
44151685,,Apartment,1.0,"Everything is within your reach in this lux 1BD suite, self-checkin",1,4,111.364,https://a0.muscache.com/im/pictures/76110d3a-110c-43ad-9913-70e85c0e41c9.jpg?aki_policy=x_large,0,-97.32986,32.76776,31,Entire home/apt,https://www.airbnb.com/rooms/44151685,1,Fort-Worth
22845391,9.7,House,2.0,7 miles from ATT Stadium & SixFlags!Great location,3,10,150.937,https://a0.muscache.com/im/pictures/4077f71f-18b2-469b-bdf9-0f58658765e5.jpg?aki_policy=x_large,82,-97.211,32.734,163,Entire home/apt,https://www.airbnb.com/rooms/22845391,1,Fort-Worth
39205503,9.7,House,1.0,Darling Cottage| KING Bed | Dickies | Deep Cleaned,3,8,150.992,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-39205503-unapproved/original/da912429-1610-43a6-9a7c-b1b645f7c7dd.JPEG?aki_policy=x_large,28,-97.36999,32.75963,184,Entire home/apt,https://www.airbnb.com/rooms/39205503,1,Fort-Worth
13377796,9.4,Apartment,1.0,Loft suite Near Historic Fort Worth Stockyards.,1,3,87.6639,https://a0.muscache.com/im/pictures/a27ce260-9a32-4ca0-9dec-b99f5d64bef6.jpg?aki_policy=x_large,189,-97.34536,32.77975,296,Private room,https://www.airbnb.com/rooms/13377796,1,Fort-Worth
36322607,9.1,Apartment,2.0,Work from home in this 2BD condo with fast wifi,2,4,177.097,https://a0.muscache.com/im/pictures/d92973c4-5af3-49f6-864b-45c8b55673fe.jpg?aki_policy=x_large,9,-97.34287,32.7328,285,Entire home/apt,https://www.airbnb.com/rooms/36322607,1,Fort-Worth
8212956,9.7,House,1.0,Quiet & open,1,2,73.0,https://a0.muscache.com/im/pictures/e8dd9a2d-6cf1-49dc-8d02-43d9789bee30.jpg?aki_policy=x_large,21,-97.18667,32.79493,7,Private room,https://www.airbnb.com/rooms/8212956,1,Fort-Worth
1009638805,10.0,house,9.0,Fort Worth Lake Front Retreat,7,16,1983.08,https://odis.homeaway.com/odis/listing/6913f6ae-592d-4d6a-905c-2073eb3b3476.c10.jpg,1,-97.48402116,32.90023708,104,Entire home/apt,https://www.airbnb.com/rooms/1009638805,1,Fort-Worth
21126524,9.9,House,1.0,Welcome Home!,1,2,45.0,https://a0.muscache.com/im/pictures/78ade371-38d3-40f7-addd-2eef2fd48c6a.jpg?aki_policy=x_large,38,-97.276,32.89,10,Private room,https://www.airbnb.com/rooms/21126524,1,Fort-Worth
1002593079,10.0,house,2.5,Country living in the Big City!,3,10,316.071,https://odis.homeaway.com/odis/listing/1e72e216-d051-40c4-a0ff-8f27d71a61bf.c10.jpg,7,-97.23646449,32.79343261,259,Entire home/apt,https://www.airbnb.com/rooms/1002593079,1,Fort-Worth
3441552,9.7,House,2.0,The pool house - Minutes from W7th/TCU/Stockyards,3,6,204.059,https://a0.muscache.com/im/pictures/43531199/42d145e8_original.jpg?aki_policy=x_large,211,-97.42862,32.72923,306,Entire home/apt,https://www.airbnb.com/rooms/3441552,1,Fort-Worth
28941138,9.1,House,2.0,Fort Worth’s Above Beyond Ability Residence 2,3,10,206.974,https://a0.muscache.com/im/pictures/61c9fc2a-a7b5-4ecf-a379-27f2aaf44dda.jpg?aki_policy=x_large,50,-97.34335,32.62299,326,Entire home/apt,https://www.airbnb.com/rooms/28941138,1,Fort-Worth
43847280,8.7,Condominium,1.0,The Sleek Contemporary Sondra,1,4,96.1455,https://a0.muscache.com/im/pictures/95efc441-e3b3-4d3b-8de8-0564a540b710.jpg?aki_policy=x_large,6,-97.36216,32.75676,109,Entire home/apt,https://www.airbnb.com/rooms/43847280,1,Fort-Worth
45119298,,Serviced apartment,1.0,"Amazing 1BR w/ pool, gym and more in Fort Worth",1,3,47.0,https://a0.muscache.com/im/pictures/9b54f5b7-a18f-4e5f-920a-a83ad8975cba.jpg?aki_policy=x_large,0,-97.3,32.852,31,Entire home/apt,https://www.airbnb.com/rooms/45119298,1,Fort-Worth
44150603,2.0,Apartment,2.0,"Modern 2BD on the Trinity River, fast wifi",2,6,143.967,https://a0.muscache.com/im/pictures/bf5d4214-7aaa-4349-9d49-f39c829263b8.jpg?aki_policy=x_large,1,-97.33067,32.76838,58,Entire home/apt,https://www.airbnb.com/rooms/44150603,1,Fort-Worth
44996117,8.0,Apartment,2.0,Discover Fort Worth living in this comfy 2BD,2,4,165.545,https://a0.muscache.com/im/pictures/b91c21ab-853c-42d8-ad1f-d892e7fefd2e.jpg?aki_policy=x_large,1,-97.33591,32.73344,47,Entire home/apt,https://www.airbnb.com/rooms/44996117,1,Fort-Worth
46025280,,Serviced apartment,2.0,Relax in your own space | 2BR in Fort Worth,2,5,59.0,https://a0.muscache.com/im/pictures/c0e63abd-4591-42f2-a673-50a5df26ebad.jpg?aki_policy=x_large,0,-97.058,32.831,31,Entire home/apt,https://www.airbnb.com/rooms/46025280,1,Fort-Worth
38850792,,Apartment,2.0,Live in a thoughtfully designed 2BD suite,2,6,162.761,https://a0.muscache.com/im/pictures/52e33b26-29a8-410e-8e62-00d85dfd7216.jpg?aki_policy=x_large,0,-97.34286,32.73181,366,Entire home/apt,https://www.airbnb.com/rooms/38850792,1,Fort-Worth
41851936,9.9,House,2.0,Casa Azul Cielo near Stockyards,3,6,134.738,https://a0.muscache.com/im/pictures/39690730-5456-40e2-822c-ca1dd6607f1c.jpg?aki_policy=x_large,18,-97.36631,32.77863,212,Entire home/apt,https://www.airbnb.com/rooms/41851936,1,Fort-Worth
1003921977,10.0,house,2.0,Beautiful 3 bed/2 bath Home.,3,7,150.0,https://media.vrbo.com/lodging/43000000/42270000/42269400/42269393/18130b8e.c10.jpg,1,-97.33529271,32.86395078,135,Entire home/apt,https://www.airbnb.com/rooms/1003921977,1,Fort-Worth
38850671,10.0,Apartment,1.0,Luxury 1BD in Fort Worth good for longer stays,1,2,102.481,https://a0.muscache.com/im/pictures/c7382c8b-d71c-49c1-940b-720c7583152a.jpg?aki_policy=x_large,1,-97.3414,32.73307,217,Entire home/apt,https://www.airbnb.com/rooms/38850671,1,Fort-Worth
44150569,10.0,Apartment,1.0,"Professionally-cleaned condo, walk to Sundance Square",1,4,107.537,https://a0.muscache.com/im/pictures/ccb88ff0-342a-4fea-96de-22d12da19c96.jpg?aki_policy=x_large,1,-97.32984,32.76755,73,Entire home/apt,https://www.airbnb.com/rooms/44150569,1,Fort-Worth
20282646,10.0,Guesthouse,1.0,"New garage apt near TCU,Colonial & Dickies Arena",0,4,85.0006,https://a0.muscache.com/im/pictures/72a7723d-e1c0-406e-b3f1-8080b3251171.jpg?aki_policy=x_large,113,-97.35218,32.71194,314,Entire home/apt,https://www.airbnb.com/rooms/20282646,1,Fort-Worth
